Date;Euro
7/05/2023 10:00:00;€ € 83,66
7/05/2023 9:00:00;€ € 82,34
7/05/2023 8:00:00;€ € 78,44
7/05/2023 7:00:00;€ € 82,78
7/05/2023 6:00:00;€ € 86,30
7/05/2023 5:00:00;€ € 85,30
7/05/2023 4:00:00;€ € 84,08
7/05/2023 3:00:00;€ € 84,69
7/05/2023 2:00:00;€ € 93,78
7/05/2023 1:00:00;€ € 99,92
7/05/2023 0:00:00;€ € 115,42
6/05/2023 23:00:00;€ € 92,38
6/05/2023 22:00:00;€ € 103,12
6/05/2023 21:00:00;€ € 108,71
6/05/2023 20:00:00;€ € 112,84
6/05/2023 19:00:00;€ € 105,30
6/05/2023 18:00:00;€ € 101,14
6/05/2023 17:00:00;€ € 90,30
6/05/2023 16:00:00;€ € 74,64
6/05/2023 15:00:00;€ € 63,16
6/05/2023 14:00:00;€ € 50,00
6/05/2023 13:00:00;€ € 55,85
6/05/2023 12:00:00;€ € 72,13
6/05/2023 11:00:00;€ € 74,42
6/05/2023 10:00:00;€ € 82,53
6/05/2023 9:00:00;€ € 93,28
6/05/2023 8:00:00;€ € 95,13
6/05/2023 7:00:00;€ € 99,02
6/05/2023 6:00:00;€ € 97,20
6/05/2023 5:00:00;€ € 91,70
6/05/2023 4:00:00;€ € 89,93
6/05/2023 3:00:00;€ € 91,70
6/05/2023 2:00:00;€ € 95,71
6/05/2023 1:00:00;€ € 99,62
6/05/2023 0:00:00;€ € 106,71
5/05/2023 23:00:00;€ € 115,51
5/05/2023 22:00:00;€ € 115,56
5/05/2023 21:00:00;€ € 126,31
5/05/2023 20:00:00;€ € 129,23
5/05/2023 19:00:00;€ € 120,54
5/05/2023 18:00:00;€ € 112,80
5/05/2023 17:00:00;€ € 98,40
5/05/2023 16:00:00;€ € 91,16
5/05/2023 15:00:00;€ € 81,08
5/05/2023 14:00:00;€ € 78,90
5/05/2023 13:00:00;€ € 81,51
5/05/2023 12:00:00;€ € 90,76
5/05/2023 11:00:00;€ € 99,84
5/05/2023 10:00:00;€ € 100,88
5/05/2023 9:00:00;€ € 107,20
5/05/2023 8:00:00;€ € 114,20
5/05/2023 7:00:00;€ € 113,75
5/05/2023 6:00:00;€ € 101,22
5/05/2023 5:00:00;€ € 87,52
5/05/2023 4:00:00;€ € 78,49
5/05/2023 3:00:00;€ € 79,51
5/05/2023 2:00:00;€ € 78,49
5/05/2023 1:00:00;€ € 81,80
5/05/2023 0:00:00;€ € 91,50
4/05/2023 23:00:00;€ € 94,61
4/05/2023 22:00:00;€ € 107,79
